,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
130,0.18110345861762403,0.18185219751799087,0.019497851593451736,9.28838019663904,1148.6354166666654,796.3854166666672,27896
373,0.16570134282478563,0.16406284592941264,0.017890019460235915,9.262222614854581,1125.8125,805.75,29095
13,0.15157166740268757,0.1510146334979752,0.01651193901404199,9.179519575126147,1521.1302083333342,1120.7031249999998,38738
374,0.1762315120400929,0.17505961057218408,0.019309967246541878,9.126453182961939,1202.84375,842.40625,29310
191,0.17790311069333473,0.17858790645060635,0.019598329325723262,9.077463070274709,1057.296875,737.921875,26525
10,0.14484233272848024,0.14412941175519733,0.01606712674605717,9.014824804567137,1753.102430555557,1309.5069444444446,40553
283,0.15117046666328138,0.1506290894942472,0.016786473082927966,9.005493048865842,1416.875,1044.75,36528
362,0.14703563039353082,0.14765809257134865,0.016361105001159996,8.98690096928698,1286.3968750000006,956.5968749999989,30956
280,0.14596212398678546,0.14547271884941035,0.016260950306762407,8.976235781624922,1613.3177083333344,1202.338541666667,38021
132,0.17218499754861905,0.17203117362305947,0.019378438550636902,8.885390693305366,1120.71875,791.46875,27787
