,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
267,0.007940066638613153,0.007391373035631244,0.022698769006574398,0.34980164062260016,760.9999999999994,749.010416666667,18761
40,-0.010454644228215463,-0.010222353510049166,0.030620201948853506,0.3414296302055222,426.9166666666666,435.9374999999999,12677
163,-0.007731642462671303,-0.008551799861256088,0.023135006126981203,0.3341966896500742,758.0,769.8125,21134
102,0.007690547035934997,0.007423229973172117,0.023469646125930905,0.3276805706685941,687.90625,677.40625,18004
48,0.00707976356511923,0.00765447570994075,0.02309241562053862,0.30658393134161416,789.7708333333338,778.6666666666666,20833
159,0.005116081487911641,0.004515803758517235,0.02059492679454949,0.24841464788627593,850.3125,841.65625,21963
215,0.004686035613870665,0.0036936469242307896,0.021575990895970707,0.21718750422469715,804.0,796.5,21142
99,0.00441866887600111,0.0037383424218892644,0.020820909593121592,0.2122226628110841,719.8229166666666,713.4895833333335,18436
107,0.005138539042821159,0.004638798079306165,0.024462620608263465,0.21005676886005265,623.5,617.125,17502
106,0.004574954782423662,0.004352241198902827,0.02388622264292642,0.19153111192231448,590.125,584.75,16990
272,0.003630804509841391,0.0025590082573850254,0.025953572902365735,0.1398961338964792,656.5,651.75,17314
104,-0.0036385688295936932,-0.0034741273974123544,0.026057278886691508,0.13963732918605157,616.125,620.625,16922
51,-0.0028009695663883585,-0.0019253677686757913,0.022432851529609464,0.12486016602442698,771.3750000000002,775.7083333333329,21492
275,0.0024937655860349127,0.0033845131634759815,0.024581164551152525,0.10145026208361592,628.125,625.0,17767
160,0.002225009102309964,0.0023422919601818045,0.023833899335740715,0.09335480824882886,774.1875,770.75,20491
219,0.0020467337540508272,0.0015350579690479793,0.02311309571465768,0.08855299088095957,734.375,731.375,20399
216,-0.0019549511262218445,-0.002980063460985808,0.024801180069174984,0.07882492368383809,733.875,736.75,19701
233,0.0009060734417917811,0.0009075494395288905,0.015289937911149826,0.05925945854437044,1113.1290922619044,1111.1137648809554,24695
